kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
field,com/corrodinggames/rts/gameFramework/m/p,[Lcom/corrodinggames/rts/gameFramework/m/p;,au,field_p_$VALUES,$VALUES,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasOperation enum synthetic values array,
field,com/corrodinggames/rts/gameFramework/m/s,Lcom/corrodinggames/rts/gameFramework/m/p;,a,field_s_operation,operation,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,QueuedCanvasDrawTarget writes CanvasOperation into command before replay,
field,com/corrodinggames/rts/gameFramework/m/s,[Ljava/lang/Object;,b,field_s_args,args,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,QueuedCanvasDrawTarget stores up to 8 object args,
field,com/corrodinggames/rts/gameFramework/m/s,F,c,field_s_floatArg0,floatArg0,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,QueuedCanvasDrawTarget stores primitive float arguments on command,
field,com/corrodinggames/rts/gameFramework/m/s,F,d,field_s_floatArg1,floatArg1,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,QueuedCanvasDrawTarget stores primitive float arguments on command,
field,com/corrodinggames/rts/gameFramework/m/s,F,e,field_s_floatArg2,floatArg2,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,QueuedCanvasDrawTarget stores primitive float arguments on command,
field,com/corrodinggames/rts/gameFramework/m/s,F,f,field_s_floatArg3,floatArg3,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,QueuedCanvasDrawTarget stores primitive float arguments on command,
field,com/corrodinggames/rts/gameFramework/m/s,Lcom/corrodinggames/rts/gameFramework/m/o;,g,field_s_owner,owner,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,QueuedCanvasCommand constructor captures owner queue,
field,com/corrodinggames/rts/gameFramework/m/q,Lcom/corrodinggames/rts/gameFramework/utility/m;,a,field_q_pooledObjects,pooledObjects,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,ReusableDrawObjectPool stores reused Rect/RectF/Paint objects,
field,com/corrodinggames/rts/gameFramework/m/q,I,b,field_q_borrowedCount,borrowedCount,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,incremented each time a pooled copy is borrowed,
field,com/corrodinggames/rts/gameFramework/m/q,Ljava/lang/Class;,c,field_q_objectClass,objectClass,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,constructor stores requested pooled class,
method,com/corrodinggames/rts/gameFramework/m/q,(Landroid/graphics/Rect;)Landroid/graphics/Rect;,a,method_q_copyRect__Landroid_graphics_Rect_Landroid_graphics_Rect_,copyRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,copies Rect fields into reusable object,
method,com/corrodinggames/rts/gameFramework/m/q,(Landroid/graphics/RectF;)Landroid/graphics/RectF;,a,method_q_copyRectF__Landroid_graphics_RectF_Landroid_graphics_RectF_,copyRectF,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,copies RectF fields into reusable object,
method,com/corrodinggames/rts/gameFramework/m/q,(Landroid/graphics/Paint;)Landroid/graphics/Paint;,a,method_q_copyPaint__Landroid_graphics_Paint_Landroid_graphics_Paint_,copyPaint,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,Paint.a(Paint) copies paint into reusable object,
field,com/corrodinggames/rts/gameFramework/m/t,I,a,field_t_size,size,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,dynamic array size; grows in addCommandSlot,
field,com/corrodinggames/rts/gameFramework/m/t,[Lcom/corrodinggames/rts/gameFramework/m/s;,b,field_t_commands,commands,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,array of QueuedCanvasCommand objects,
method,com/corrodinggames/rts/gameFramework/m/t,(Lcom/corrodinggames/rts/gameFramework/m/s;)Z,a,method_t_addCommandSlot__Lcom_corrodinggames_rts_gameFramework_m_s_Z,addCommandSlot,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,grows command array and appends command slot,
field,com/corrodinggames/rts/gameFramework/m/o,Lcom/corrodinggames/rts/gameFramework/m/l;,a,field_o_target,target,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,default target AndroidCanvasDrawTarget; commands replay to a CanvasDrawTarget,
field,com/corrodinggames/rts/gameFramework/m/o,I,b,field_o_saveStackSize,saveStackSize,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,incremented on save and decremented on restore with saveStackSize warnings,
field,com/corrodinggames/rts/gameFramework/m/o,Lcom/corrodinggames/rts/gameFramework/utility/m;,c,field_o_objectPools,objectPools,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,contains paint/rect/rectF/matrix/marker reusable pools,
field,com/corrodinggames/rts/gameFramework/m/o,Lcom/corrodinggames/rts/gameFramework/m/q;,d,field_o_paintPool,paintPool,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,constructed with Paint.class,
field,com/corrodinggames/rts/gameFramework/m/o,Lcom/corrodinggames/rts/gameFramework/m/q;,e,field_o_rectPool,rectPool,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,constructed with Rect.class,
field,com/corrodinggames/rts/gameFramework/m/o,Lcom/corrodinggames/rts/gameFramework/m/q;,f,field_o_rectFPool,rectFPool,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,constructed with RectF.class,
field,com/corrodinggames/rts/gameFramework/m/o,Lcom/corrodinggames/rts/gameFramework/m/q;,g,field_o_matrixPool,matrixPool,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,constructed with Matrix.class,
field,com/corrodinggames/rts/gameFramework/m/o,Lcom/corrodinggames/rts/gameFramework/m/q;,h,field_o_markerPool,markerPool,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,constructed with DrawCommandMarker class,
field,com/corrodinggames/rts/gameFramework/m/o,Lcom/corrodinggames/rts/gameFramework/m/t;,i,field_o_commandPool,commandPool,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,constructed with initial capacity 200,
field,com/corrodinggames/rts/gameFramework/m/o,I,j,field_o_commandCount,commandCount,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,incremented whenever a queued command is recorded,
field,com/corrodinggames/rts/gameFramework/m/o,Z,k,field_o_recordingEnabled,recordingEnabled,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,"set by a(boolean), returned by c()",
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/p;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Lcom/corrodinggames/rts/gameFramework/m/s;,a,method_o_recordCommand8__Lcom_corrodinggames_rts_gameFramework_m_p_Ljava_lang_Object_Ljav,recordCommand8,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,allocates command slot and writes operation plus 8 args,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/p;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)V,a,method_o_recordCommand4__Lcom_corrodinggames_rts_gameFramework_m_p_Ljava_lang_Object_Ljav,recordCommand4,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,allocates command slot and writes operation plus 4 args,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/p;Ljava/lang/Object;Ljava/lang/Object;)V,a,method_o_recordCommand2__Lcom_corrodinggames_rts_gameFramework_m_p_Ljava_lang_Object_Ljav,recordCommand2,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,allocates command slot and writes operation plus 2 args,
method,com/corrodinggames/rts/gameFramework/m/o,(Lcom/corrodinggames/rts/gameFramework/m/p;)Lcom/corrodinggames/rts/gameFramework/m/s;,a,method_o_recordCommand0__Lcom_corrodinggames_rts_gameFramework_m_p_Lcom_corrodinggames_rt,recordCommand0,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,allocates command slot and writes operation,
method,com/corrodinggames/rts/gameFramework/m/o,(Z)V,a,method_o_setRecordingEnabled__Z_V,setRecordingEnabled,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,sets recordingEnabled flag,
method,com/corrodinggames/rts/gameFramework/m/o,()Z,c,method_o_isRecordingEnabled__Z,isRecordingEnabled,v0.56-render-canvas-command-buffer,runtime-render-canvas,medium,returns recordingEnabled flag,
method,com/corrodinggames/rts/gameFramework/m/l,(Landroid/graphics/Rect;)V,a,method_l_clipRect__Landroid_graphics_Rect_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Landroid/graphics/RectF;)V,a,method_l_clipRect__Landroid_graphics_RectF_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;)V,a,method_l_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_FFLandroid_graphics_Paint_V,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_l_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_l_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(FFFLandroid/graphics/Paint;)V,a,method_l_drawCircle__FFFLandroid_graphics_Paint_V,drawCircle,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(ILandroid/graphics/PorterDuff$Mode;)V,a,method_l_drawColor__ILandroid_graphics_PorterDuff_Mode_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(I)V,a,method_l_drawColor__I_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(FFFFLandroid/graphics/Paint;)V,a,method_l_drawLine__FFFFLandroid_graphics_Paint_V,drawLine,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,([FIILandroid/graphics/Paint;)V,a,method_l_drawLines__FIILandroid_graphics_Paint_V,drawLines,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_l_drawRect__Landroid_graphics_Rect_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_l_drawRect__Landroid_graphics_RectF_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_l_drawText__Ljava_lang_String_FFLandroid_graphics_Paint_V,drawText,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,()V,a,method_l_restore__V,restore,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(FFF)V,a,method_l_rotate__FFF_V,rotate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,()V,b,method_l_save__V,save,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(FF)V,a,method_l_scale__FF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(FFFF)V,a,method_l_scale__FFFF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_l_setBitmapFromImage__Lcom_corrodinggames_rts_gameFramework_m_e_V,setBitmapFromImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(FF)V,b,method_l_translate__FF_V,translate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Lcom/corrodinggames/rts/gameFramework/m/m;)V,a,method_l_runDrawTimeCallback__Lcom_corrodinggames_rts_gameFramework_m_m_V,runDrawTimeCallback,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Landroid/graphics/Bitmap;)V,a,method_l_flushBitmap__Landroid_graphics_Bitmap_V,flushBitmap,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Ljava/util/concurrent/locks/Lock;)V,a,method_l_enterLock__Ljava_util_concurrent_locks_Lock_V,enterLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Ljava/util/concurrent/locks/Lock;)V,b,method_l_leaveLock__Ljava_util_concurrent_locks_Lock_V,leaveLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/l,(Lcom/corrodinggames/rts/gameFramework/m/ae;)Z,a,method_l_compileShader__Lcom_corrodinggames_rts_gameFramework_m_ae_Z,compileShader,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Landroid/graphics/Rect;)V,a,method_j_clipRect__Landroid_graphics_Rect_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Landroid/graphics/RectF;)V,a,method_j_clipRect__Landroid_graphics_RectF_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;)V,a,method_j_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_FFLandroid_graphics_Paint_V,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_j_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_j_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(FFFLandroid/graphics/Paint;)V,a,method_j_drawCircle__FFFLandroid_graphics_Paint_V,drawCircle,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(ILandroid/graphics/PorterDuff$Mode;)V,a,method_j_drawColor__ILandroid_graphics_PorterDuff_Mode_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(I)V,a,method_j_drawColor__I_V,drawColor,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(FFFFLandroid/graphics/Paint;)V,a,method_j_drawLine__FFFFLandroid_graphics_Paint_V,drawLine,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,([FIILandroid/graphics/Paint;)V,a,method_j_drawLines__FIILandroid_graphics_Paint_V,drawLines,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_j_drawRect__Landroid_graphics_Rect_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Landroid/graphics/RectF;Landroid/graphics/Paint;)V,a,method_j_drawRect__Landroid_graphics_RectF_Landroid_graphics_Paint_V,drawRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_j_drawText__Ljava_lang_String_FFLandroid_graphics_Paint_V,drawText,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,()V,a,method_j_restore__V,restore,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(FFF)V,a,method_j_rotate__FFF_V,rotate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,()V,b,method_j_save__V,save,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(FF)V,a,method_j_scale__FF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(FFFF)V,a,method_j_scale__FFFF_V,scale,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Lcom/corrodinggames/rts/gameFramework/m/e;)V,a,method_j_setBitmapFromImage__Lcom_corrodinggames_rts_gameFramework_m_e_V,setBitmapFromImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(FF)V,b,method_j_translate__FF_V,translate,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Lcom/corrodinggames/rts/gameFramework/m/m;)V,a,method_j_runDrawTimeCallback__Lcom_corrodinggames_rts_gameFramework_m_m_V,runDrawTimeCallback,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Landroid/graphics/Bitmap;)V,a,method_j_flushBitmap__Landroid_graphics_Bitmap_V,flushBitmap,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Ljava/util/concurrent/locks/Lock;)V,a,method_j_enterLock__Ljava_util_concurrent_locks_Lock_V,enterLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Ljava/util/concurrent/locks/Lock;)V,b,method_j_leaveLock__Ljava_util_concurrent_locks_Lock_V,leaveLock,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/j,(Lcom/corrodinggames/rts/gameFramework/m/ae;)Z,a,method_j_compileShader__Lcom_corrodinggames_rts_gameFramework_m_ae_Z,compileShader,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Landroid/graphics/Rect;)V,a,method_k_clipRect__Landroid_graphics_Rect_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Landroid/graphics/RectF;)V,a,method_k_clipRect__Landroid_graphics_RectF_V,clipRect,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Lcom/corrodinggames/rts/gameFramework/m/e;FFLandroid/graphics/Paint;)V,a,method_k_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_FFLandroid_graphics_Paint_V,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
method,com/corrodinggames/rts/gameFramework/m/k,(Lcom/corrodinggames/rts/gameFramework/m/e;Landroid/graphics/Rect;Landroid/graphics/Rect;Landroid/graphics/Paint;)V,a,method_k_drawImage__Lcom_corrodinggames_rts_gameFramework_m_e_Landroid_graphics_Rect_Land,drawImage,v0.56-render-canvas-command-buffer,runtime-render-canvas,high,CanvasDrawTarget family: AndroidCanvasDrawTarget delegates to android.graphics.Canvas; QueuedCanvasDrawTarget records CanvasOperation enum,
