kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
field,com/corrodinggames/rts/gameFramework/b/ac,Z,h,field_ac_trackRecentUse,trackRecentUse,v0.58-render-gl-backend,render-gl-backend,medium,Controls recentlyUsedBitmaps add.,
field,com/corrodinggames/rts/gameFramework/b/ac,I,i,field_ac_cursorX,cursorX,v0.58-render-gl-backend,render-gl-backend,high,Packing cursor x.,
field,com/corrodinggames/rts/gameFramework/b/ac,I,j,field_ac_cursorY,cursorY,v0.58-render-gl-backend,render-gl-backend,high,Packing cursor y.,
field,com/corrodinggames/rts/gameFramework/b/ac,I,k,field_ac_rowHeight,rowHeight,v0.58-render-gl-backend,render-gl-backend,high,Packing row height.,
field,com/corrodinggames/rts/gameFramework/b/ac,I,l,field_ac_padding,padding,v0.58-render-gl-backend,render-gl-backend,medium-high,Padding between atlas entries.,
method,com/corrodinggames/rts/gameFramework/b/ac,(Landroid/graphics/Bitmap;)Lcom/corrodinggames/rts/gameFramework/b/b;,a,method_ac_a_getOrCreateSubTexture,getOrCreateSubTexture,v0.58-render-gl-backend,render-gl-backend,high,Packs bitmap into atlas and returns AtlasSubTexture.,
method,com/corrodinggames/rts/gameFramework/b/ac,(Landroid/graphics/Bitmap;)V,b,method_ac_b_removeBitmap,removeBitmap,v0.58-render-gl-backend,render-gl-backend,medium-high,Removes bitmap to subtexture mapping.,
field,com/corrodinggames/rts/gameFramework/b/v,F,a,field_v_lineWidth,lineWidth,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
field,com/corrodinggames/rts/gameFramework/b/v,I,b,field_v_color,color,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
field,com/corrodinggames/rts/gameFramework/b/v,Landroid/graphics/Paint$Style;,c,field_v_style,style,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
method,com/corrodinggames/rts/gameFramework/b/v,(I)V,a,method_v_a_setColor,setColor,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
method,com/corrodinggames/rts/gameFramework/b/v,()I,a,method_v_a_getColor,getColor,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
method,com/corrodinggames/rts/gameFramework/b/v,(F)V,a,method_v_a_setLineWidth,setLineWidth,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
method,com/corrodinggames/rts/gameFramework/b/v,()F,b,method_v_b_getLineWidth,getLineWidth,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
method,com/corrodinggames/rts/gameFramework/b/v,(Landroid/graphics/Paint$Style;)V,a,method_v_a_setStyle,setStyle,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
method,com/corrodinggames/rts/gameFramework/b/v,()Landroid/graphics/Paint$Style;,c,method_v_c_getStyle,getStyle,v0.58-render-gl-backend,render-gl-backend,high,GLPaint getter/setter evidence.,
method,com/corrodinggames/rts/gameFramework/b/h,()Ljava/lang/String;,a,method_h_a_getVertexShaderSource,getVertexShaderSource,v0.58-render-gl-backend,render-gl-backend,high,Returns GLSL vertex shader string.,
method,com/corrodinggames/rts/gameFramework/b/h,()Ljava/lang/String;,b,method_h_b_getFragmentShaderSource,getFragmentShaderSource,v0.58-render-gl-backend,render-gl-backend,high,Returns GLSL fragment shader string.,
method,com/corrodinggames/rts/gameFramework/b/a,()Ljava/lang/String;,a,method_a_a_getVertexShaderSource,getVertexShaderSource,v0.58-render-gl-backend,render-gl-backend,high,Returns GLSL vertex shader string.,
method,com/corrodinggames/rts/gameFramework/b/a,()Ljava/lang/String;,b,method_a_b_getFragmentShaderSource,getFragmentShaderSource,v0.58-render-gl-backend,render-gl-backend,high,Returns GLSL fragment shader string.,
method,com/corrodinggames/rts/gameFramework/b/g,()Ljava/lang/String;,a,method_g_a_getVertexShaderSource,getVertexShaderSource,v0.58-render-gl-backend,render-gl-backend,high,Returns GLSL vertex shader string.,
method,com/corrodinggames/rts/gameFramework/b/g,()Ljava/lang/String;,b,method_g_b_getFragmentShaderSource,getFragmentShaderSource,v0.58-render-gl-backend,render-gl-backend,high,Returns GLSL fragment shader string.,
field,com/corrodinggames/rts/gameFramework/b/g,F,a,field_g_lineWidth,lineWidth,v0.58-render-gl-backend,render-gl-backend,medium-high,CircleOutlineShaderSource stores line width for shader source.,
method,com/corrodinggames/rts/gameFramework/b/g,(F)V,a,method_g_a_setLineWidth,setLineWidth,v0.58-render-gl-backend,render-gl-backend,medium-high,Writes lineWidth field.,
field,com/corrodinggames/rts/gameFramework/b/q,I,a,field_q_location,location,v0.58-render-gl-backend,render-gl-backend,high,Parameter loadHandle uses GL location caches.,
field,com/corrodinggames/rts/gameFramework/b/q,Ljava/lang/String;,b,field_q_name,name,v0.58-render-gl-backend,render-gl-backend,high,Parameter loadHandle uses GL location caches.,
field,com/corrodinggames/rts/gameFramework/b/q,I,c,field_q_cachedProgramHandle,cachedProgramHandle,v0.58-render-gl-backend,render-gl-backend,high,Parameter loadHandle uses GL location caches.,
method,com/corrodinggames/rts/gameFramework/b/q,(I)V,a,method_q_a_loadHandle,loadHandle,v0.58-render-gl-backend,render-gl-backend,high,Attribute/uniform classes load GL handle for a program.,
method,com/corrodinggames/rts/gameFramework/b/o,(I)V,a,method_o_a_loadHandle,loadHandle,v0.58-render-gl-backend,render-gl-backend,high,Attribute/uniform classes load GL handle for a program.,
method,com/corrodinggames/rts/gameFramework/b/s,(I)V,a,method_s_a_loadHandle,loadHandle,v0.58-render-gl-backend,render-gl-backend,high,Attribute/uniform classes load GL handle for a program.,
method,com/corrodinggames/rts/gameFramework/b/q,([F)V,a,method_q_a_setMatrix4,setMatrix4,v0.58-render-gl-backend,render-gl-backend,high,Calls glUniformMatrix4fv.,
field,com/corrodinggames/rts/gameFramework/b/z,Lcom/corrodinggames/rts/gameFramework/b/o;,a,field_z_positionAttribute,positionAttribute,v0.58-render-gl-backend,render-gl-backend,high,TextureProgramHandles constructor string constants.,
field,com/corrodinggames/rts/gameFramework/b/z,Lcom/corrodinggames/rts/gameFramework/b/o;,b,field_z_textureCoordinateAttribute,textureCoordinateAttribute,v0.58-render-gl-backend,render-gl-backend,high,TextureProgramHandles constructor string constants.,
field,com/corrodinggames/rts/gameFramework/b/z,Lcom/corrodinggames/rts/gameFramework/b/o;,c,field_z_colorAttribute,colorAttribute,v0.58-render-gl-backend,render-gl-backend,high,TextureProgramHandles constructor string constants.,
field,com/corrodinggames/rts/gameFramework/b/z,Lcom/corrodinggames/rts/gameFramework/b/s;,d,field_z_projectionUniform,projectionUniform,v0.58-render-gl-backend,render-gl-backend,high,TextureProgramHandles constructor string constants.,
field,com/corrodinggames/rts/gameFramework/b/z,Lcom/corrodinggames/rts/gameFramework/b/s;,e,field_z_textureUniform,textureUniform,v0.58-render-gl-backend,render-gl-backend,high,TextureProgramHandles constructor string constants.,
field,com/corrodinggames/rts/gameFramework/b/z,[Lcom/corrodinggames/rts/gameFramework/b/q;,f,field_z_allParameters,allParameters,v0.58-render-gl-backend,render-gl-backend,high,Array contains all program parameters.,
field,com/corrodinggames/rts/gameFramework/b/ak,Lcom/corrodinggames/rts/gameFramework/b/o;,a,field_ak_positionAttribute,positionAttribute,v0.58-render-gl-backend,render-gl-backend,medium,ShapeProgramHandles parameter group.,
field,com/corrodinggames/rts/gameFramework/b/ak,Lcom/corrodinggames/rts/gameFramework/b/o;,b,field_ak_colorAttribute,colorAttribute,v0.58-render-gl-backend,render-gl-backend,medium,ShapeProgramHandles parameter group.,
field,com/corrodinggames/rts/gameFramework/b/ak,Lcom/corrodinggames/rts/gameFramework/b/s;,c,field_ak_projectionUniform,projectionUniform,v0.58-render-gl-backend,render-gl-backend,medium,ShapeProgramHandles projection uniform.,
field,com/corrodinggames/rts/gameFramework/b/t,[I,a,field_t_scratchTextureIds,scratchTextureIds,v0.58-render-gl-backend,render-gl-backend,high,getTextureId uses glGenTextures into this array.,
method,com/corrodinggames/rts/gameFramework/b/u,()I,a,method_u_a_generateTextureId,generateTextureId,v0.58-render-gl-backend,render-gl-backend,high,Interface returns new GL texture id.,
method,com/corrodinggames/rts/gameFramework/b/t,()I,a,method_t_a_generateTextureId,generateTextureId,v0.58-render-gl-backend,render-gl-backend,high,Calls GLES20.glGenTextures.,
field,com/corrodinggames/rts/gameFramework/b/w,[I,a,field_w_textureIds,textureIds,v0.58-render-gl-backend,render-gl-backend,medium-high,Queues texture ids for delayed deletion.,
field,com/corrodinggames/rts/gameFramework/b/w,I,b,field_w_count,count,v0.58-render-gl-backend,render-gl-backend,medium-high,Queue count.,
method,com/corrodinggames/rts/gameFramework/b/w,(I)V,a,method_w_a_queueDeleteTexture,queueDeleteTexture,v0.58-render-gl-backend,render-gl-backend,high,Called by Gles20Canvas.deleteTexture.,
method,com/corrodinggames/rts/gameFramework/b/k,()Lcom/corrodinggames/rts/gameFramework/b/u;,a,method_k_a_getTextureIdGenerator,getTextureIdGenerator,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,()V,b,method_k_b_save,save,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,()V,c,method_k_c_restore,restore,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(FFFLcom/corrodinggames/rts/gameFramework/b/v;Lcom/corrodinggames/rts/gameFramework/b/h;)V,a,method_k_a_drawCircle,drawCircle,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(FFFFLcom/corrodinggames/rts/gameFramework/b/v;Lcom/corrodinggames/rts/gameFramework/b/h;)V,a,method_k_a_drawLine,drawLine,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Lcom/corrodinggames/rts/gameFramework/b/b;IIIILcom/corrodinggames/rts/gameFramework/b/af;Lcom/corrodinggames/rts/gameFramework/b/l;)V,a,method_k_a_drawTextureRegion,drawTextureRegion,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Lcom/corrodinggames/rts/gameFramework/b/b;)Z,a,method_k_a_deleteTexture,deleteTexture,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Lcom/corrodinggames/rts/gameFramework/b/b;)V,b,method_k_b_bindTexture,bindTexture,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Lcom/corrodinggames/rts/gameFramework/b/b;)V,c,method_k_c_pushRenderTarget,pushRenderTarget,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,()V,d,method_k_d_popRenderTarget,popRenderTarget,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Lcom/corrodinggames/rts/gameFramework/b/b;)V,d,method_k_d_setTextureParameters,setTextureParameters,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Lcom/corrodinggames/rts/gameFramework/b/b;III)V,a,method_k_a_allocateTextureStorage,allocateTextureStorage,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Lcom/corrodinggames/rts/gameFramework/b/b;Landroid/graphics/Bitmap;I)V,a,method_k_a_uploadTextureImage,uploadTextureImage,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Lcom/corrodinggames/rts/gameFramework/b/b;IILandroid/graphics/Bitmap;II)V,a,method_k_a_uploadTextureSubImage,uploadTextureSubImage,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(IIII)V,a,method_k_a_setScissorRect,setScissorRect,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_k_a_drawText,drawText,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,([FIILcom/corrodinggames/rts/gameFramework/b/v;Lcom/corrodinggames/rts/gameFramework/b/h;)V,a,method_k_a_drawLines,drawLines,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,()V,e,method_k_e_flushPendingBatches,flushPendingBatches,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,()V,f,method_k_f_finishBatches,finishBatches,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/k,(Landroid/graphics/Bitmap;)V,a,method_k_a_removeBitmapFromAtlas,removeBitmapFromAtlas,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,()Lcom/corrodinggames/rts/gameFramework/b/u;,a,method_n_a_getTextureIdGenerator,getTextureIdGenerator,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,()V,b,method_n_b_save,save,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,()V,c,method_n_c_restore,restore,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(FFFLcom/corrodinggames/rts/gameFramework/b/v;Lcom/corrodinggames/rts/gameFramework/b/h;)V,a,method_n_a_drawCircle,drawCircle,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(FFFFLcom/corrodinggames/rts/gameFramework/b/v;Lcom/corrodinggames/rts/gameFramework/b/h;)V,a,method_n_a_drawLine,drawLine,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/b/b;IIIILcom/corrodinggames/rts/gameFramework/b/af;Lcom/corrodinggames/rts/gameFramework/b/l;)V,a,method_n_a_drawTextureRegion,drawTextureRegion,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/b/b;)Z,a,method_n_a_deleteTexture,deleteTexture,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/b/b;)V,b,method_n_b_bindTexture,bindTexture,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/b/b;)V,c,method_n_c_pushRenderTarget,pushRenderTarget,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,()V,d,method_n_d_popRenderTarget,popRenderTarget,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/b/b;)V,d,method_n_d_setTextureParameters,setTextureParameters,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/b/b;III)V,a,method_n_a_allocateTextureStorage,allocateTextureStorage,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/b/b;Landroid/graphics/Bitmap;I)V,a,method_n_a_uploadTextureImage,uploadTextureImage,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/b/b;IILandroid/graphics/Bitmap;II)V,a,method_n_a_uploadTextureSubImage,uploadTextureSubImage,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(IIII)V,a,method_n_a_setScissorRect,setScissorRect,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Ljava/lang/String;FFLandroid/graphics/Paint;)V,a,method_n_a_drawText,drawText,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,([FIILcom/corrodinggames/rts/gameFramework/b/v;Lcom/corrodinggames/rts/gameFramework/b/h;)V,a,method_n_a_drawLines,drawLines,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,()V,e,method_n_e_flushPendingBatches,flushPendingBatches,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,()V,f,method_n_f_finishBatches,finishBatches,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(Landroid/graphics/Bitmap;)V,a,method_n_a_removeBitmapFromAtlas,removeBitmapFromAtlas,v0.58-render-gl-backend,render-gl-backend,high,GlCanvas interface/implementation selected family propagated in v0.58,
method,com/corrodinggames/rts/gameFramework/b/n,(II)V,a,method_n_a_setViewportSize,setViewportSize,v0.58-render-gl-backend,render-gl-backend,high,Sets projection matrix and viewport size fields.,
method,com/corrodinggames/rts/gameFramework/b/n,([F)V,a,method_n_a_clear,clear,v0.58-render-gl-backend,render-gl-backend,high,Calls glClearColor and glClear.,
method,com/corrodinggames/rts/gameFramework/b/n,(FF)V,a,method_n_a_translate,translate,v0.58-render-gl-backend,render-gl-backend,high,Applies translation to current matrix.,
method,com/corrodinggames/rts/gameFramework/b/n,(FFF)V,a,method_n_a_scale,scale,v0.58-render-gl-backend,render-gl-backend,high,Calls Matrix.scaleM.,
method,com/corrodinggames/rts/gameFramework/b/n,(F)V,a,method_n_a_rotate,rotate,v0.58-render-gl-backend,render-gl-backend,high,Applies rotation to current matrix.,
method,com/corrodinggames/rts/gameFramework/b/n,()[F,i,method_n_i_getCurrentMatrix,getCurrentMatrix,v0.58-render-gl-backend,render-gl-backend,medium-high,Returns current transform matrix stack slice.,
method,com/corrodinggames/rts/gameFramework/b/n,()V,l,method_n_l_resetGlState,resetGlState,v0.58-render-gl-backend,render-gl-backend,medium-high,"Resets program, shader, texture, and batches.",
method,com/corrodinggames/rts/gameFramework/b/n,()V,m,method_n_m_beginTextureBatch,beginTextureBatch,v0.58-render-gl-backend,render-gl-backend,medium-high,Activates TextureDrawBatch.,
method,com/corrodinggames/rts/gameFramework/b/n,()V,n,method_n_n_beginShapeBatch,beginShapeBatch,v0.58-render-gl-backend,render-gl-backend,medium-high,Activates ShapeDrawBatch.,
method,com/corrodinggames/rts/gameFramework/b/n,()V,o,method_n_o_flushTextureBatch,flushTextureBatch,v0.58-render-gl-backend,render-gl-backend,medium-high,Flushes texture batch.,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,a,method_n_a_setShaderProgram,setShaderProgram,v0.58-render-gl-backend,render-gl-backend,high,Sets active ShaderProgram or clears it.,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,b,method_n_b_forceShaderProgram,forceShaderProgram,v0.58-render-gl-backend,render-gl-backend,high,Flushes and binds shader program.,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,c,method_n_c_applyShaderParameters,applyShaderParameters,v0.58-render-gl-backend,render-gl-backend,high,Uploads ShaderProgram parameters.,
method,com/corrodinggames/rts/gameFramework/b/n,(Lcom/corrodinggames/rts/gameFramework/m/ae;)Z,d,method_n_d_compileShaderProgram,compileShaderProgram,v0.58-render-gl-backend,render-gl-backend,high,Compiles and links ShaderProgram.,
method,com/corrodinggames/rts/gameFramework/b/n,(I)V,a,method_n_a_useProgram,useProgram,v0.58-render-gl-backend,render-gl-backend,high,Calls GLES20.glUseProgram.,
method,com/corrodinggames/rts/gameFramework/b/n,()V,p,method_n_p_clearGlError,clearGlError,v0.58-render-gl-backend,render-gl-backend,high,clearGlError log string.,
method,com/corrodinggames/rts/gameFramework/b/n,()V,q,method_n_q_checkGlError,checkGlError,v0.58-render-gl-backend,render-gl-backend,high,GL error check helper.,
method,com/corrodinggames/rts/gameFramework/b/n,()V,r,method_n_r_checkGlErrorStrict,checkGlErrorStrict,v0.58-render-gl-backend,render-gl-backend,high,GL error strict helper.,
field,com/corrodinggames/rts/gameFramework/b/y,Lcom/corrodinggames/rts/gameFramework/b/aa;,a,field_y_vertexBuffer,vertexBuffer,v0.58-render-gl-backend,render-gl-backend,medium-high,TextureDrawBatch owns TextureVertexBuffer.,
field,com/corrodinggames/rts/gameFramework/b/y,[F,b,field_y_vertices,vertices,v0.58-render-gl-backend,render-gl-backend,medium-high,Batched vertex float array.,
field,com/corrodinggames/rts/gameFramework/b/y,I,c,field_y_vertexFloatCount,vertexFloatCount,v0.58-render-gl-backend,render-gl-backend,medium-high,Current vertex float count.,
field,com/corrodinggames/rts/gameFramework/b/y,I,d,field_y_vertexCount,vertexCount,v0.58-render-gl-backend,render-gl-backend,medium-high,Current vertex count.,
field,com/corrodinggames/rts/gameFramework/b/y,Lcom/corrodinggames/rts/gameFramework/b/n;,f,field_y_canvas,canvas,v0.58-render-gl-backend,render-gl-backend,medium-high,Owning GLES20Canvas.,
field,com/corrodinggames/rts/gameFramework/b/y,Lcom/corrodinggames/rts/gameFramework/b/z;,j,field_y_shaderOrHandles,shaderOrHandles,v0.58-render-gl-backend,render-gl-backend,low,Conservative field name; see semantic docs.,
method,com/corrodinggames/rts/gameFramework/b/y,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,a,method_y_a_begin,begin,v0.58-render-gl-backend,render-gl-backend,medium-high,TextureDrawBatch batching method.,
method,com/corrodinggames/rts/gameFramework/b/y,()V,a,method_y_a_updateProjection,updateProjection,v0.58-render-gl-backend,render-gl-backend,medium-high,TextureDrawBatch batching method.,
method,com/corrodinggames/rts/gameFramework/b/y,()V,b,method_y_b_flush,flush,v0.58-render-gl-backend,render-gl-backend,high,TextureDrawBatch batching method.,
method,com/corrodinggames/rts/gameFramework/b/y,()V,c,method_y_c_end,end,v0.58-render-gl-backend,render-gl-backend,medium-high,TextureDrawBatch batching method.,
method,com/corrodinggames/rts/gameFramework/b/y,(I)V,a,method_y_a_setColor,setColor,v0.58-render-gl-backend,render-gl-backend,medium-high,TextureDrawBatch batching method.,
field,com/corrodinggames/rts/gameFramework/b/aj,Lcom/corrodinggames/rts/gameFramework/b/al;,a,field_aj_vertexBuffer,vertexBuffer,v0.58-render-gl-backend,render-gl-backend,medium-high,ShapeDrawBatch owns ShapeVertexBuffer.,
field,com/corrodinggames/rts/gameFramework/b/aj,[F,b,field_aj_vertices,vertices,v0.58-render-gl-backend,render-gl-backend,medium-high,Batched vertex float array.,
field,com/corrodinggames/rts/gameFramework/b/aj,I,c,field_aj_vertexFloatCount,vertexFloatCount,v0.58-render-gl-backend,render-gl-backend,medium-high,Current vertex float count.,
field,com/corrodinggames/rts/gameFramework/b/aj,I,d,field_aj_vertexCount,vertexCount,v0.58-render-gl-backend,render-gl-backend,medium-high,Current vertex count.,
field,com/corrodinggames/rts/gameFramework/b/aj,Lcom/corrodinggames/rts/gameFramework/b/n;,f,field_aj_canvas,canvas,v0.58-render-gl-backend,render-gl-backend,medium-high,Owning GLES20Canvas.,
field,com/corrodinggames/rts/gameFramework/b/aj,Lcom/corrodinggames/rts/gameFramework/m/ae;,j,field_aj_shaderOrHandles,shaderOrHandles,v0.58-render-gl-backend,render-gl-backend,low,Conservative field name; see semantic docs.,
method,com/corrodinggames/rts/gameFramework/b/aj,(Lcom/corrodinggames/rts/gameFramework/m/ae;)V,a,method_aj_a_begin,begin,v0.58-render-gl-backend,render-gl-backend,medium-high,ShapeDrawBatch batching method.,
method,com/corrodinggames/rts/gameFramework/b/aj,()V,a,method_aj_a_updateProjection,updateProjection,v0.58-render-gl-backend,render-gl-backend,medium-high,ShapeDrawBatch batching method.,
method,com/corrodinggames/rts/gameFramework/b/aj,()V,b,method_aj_b_flush,flush,v0.58-render-gl-backend,render-gl-backend,high,ShapeDrawBatch batching method.,
method,com/corrodinggames/rts/gameFramework/b/aj,()V,c,method_aj_c_end,end,v0.58-render-gl-backend,render-gl-backend,medium-high,ShapeDrawBatch batching method.,
method,com/corrodinggames/rts/gameFramework/b/aj,(I)V,a,method_aj_a_setColor,setColor,v0.58-render-gl-backend,render-gl-backend,medium-high,ShapeDrawBatch batching method.,
field,com/corrodinggames/rts/gameFramework/b/aa,Ljava/nio/FloatBuffer;,a,field_aa_vertexFloatBuffer,vertexFloatBuffer,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer FloatBuffer.,
field,com/corrodinggames/rts/gameFramework/b/aa,Ljava/nio/ShortBuffer;,b,field_aa_indexBuffer,indexBuffer,v0.58-render-gl-backend,render-gl-backend,medium-high,Optional index buffer.,
field,com/corrodinggames/rts/gameFramework/b/aa,I,c,field_aa_indexBufferObjectId,indexBufferObjectId,v0.58-render-gl-backend,render-gl-backend,medium,VBO/IBO handle or index buffer id.,
field,com/corrodinggames/rts/gameFramework/b/aa,I,d,field_aa_uploadedFloatCount,uploadedFloatCount,v0.58-render-gl-backend,render-gl-backend,medium-high,Set when uploading vertex data.,
method,com/corrodinggames/rts/gameFramework/b/aa,([FII)V,a,method_aa_a_setVertices,setVertices,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/aa,()V,a,method_aa_a_enableAttributes,enableAttributes,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/aa,()V,b,method_aa_b_uploadVertexBuffer,uploadVertexBuffer,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
method,com/corrodinggames/rts/gameFramework/b/aa,(III)V,a,method_aa_a_draw,draw,v0.58-render-gl-backend,render-gl-backend,high,Vertex buffer GL operations from javap.,
