kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/gameFramework/ad,()Ljava/lang/String;,e,method_InputAction_getConfigKey,getConfigKey,v0.62-input-keybinding,input-keybinding-action-registry,high,normalizes action displayName by stripping punctuation/spaces and lowercasing for settings key lookup,
method,com/corrodinggames/rts/gameFramework/ae,()V,<init>,method_InputActionCategory_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constructor delegates to InputAction,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/ae,()Z,d,method_InputActionCategory_isCategory,isCategory,v0.62-input-keybinding,input-keybinding-action-registry,high,override returns true; base InputAction.isCategory returns false,
field,com/corrodinggames/rts/gameFramework/af,I,a,field_InputBinding_sourceId,sourceId,v0.62-input-keybinding,input-keybinding-action-registry,high,default -1; InputAction only checks sourceId == -1 for global keyboard action query; controller setup passes source 0,
field,com/corrodinggames/rts/gameFramework/af,I,b,field_InputBinding_modifierMask,modifierMask,v0.62-input-keybinding,input-keybinding-action-registry,high,KeyInputBinding stores CTRL/SHIFT/ALT bitmask; base matches compares it,
field,com/corrodinggames/rts/gameFramework/af,Z,c,field_InputBinding_wasPressed,wasPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,edge-state latch toggled by KeyInputBinding/ControllerInputBinding isJustPressed,
field,com/corrodinggames/rts/gameFramework/af,Z,d,field_InputBinding_userDefined,userDefined,v0.62-input-keybinding,input-keybinding-action-registry,high,loadKeyBinding marks non-default loaded bindings; serializeActionBindings emits DEFAULT only when false,
method,com/corrodinggames/rts/gameFramework/af,()V,<init>,method_InputBinding_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constructor sets sourceId=-1 and modifierMask=0,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/af,()Z,a,method_InputBinding_isJustPressed,isJustPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,abstract input edge query,
method,com/corrodinggames/rts/gameFramework/af,(Lcom/corrodinggames/rts/gameFramework/af;)Z,a,method_InputBinding_matches,matches,v0.62-input-keybinding,input-keybinding-action-registry,high,compares modifierMask and sourceId for binding conflict detection,
method,com/corrodinggames/rts/gameFramework/af,()Z,b,method_InputBinding_isPressed,isPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,abstract current pressed query,
method,com/corrodinggames/rts/gameFramework/af,()Ljava/lang/String;,c,method_InputBinding_getDisplayName,getDisplayName,v0.62-input-keybinding,input-keybinding-action-registry,high,abstract binding display string,
method,com/corrodinggames/rts/gameFramework/af,()Z,d,method_InputBinding_isCleared,isCleared,v0.62-input-keybinding,input-keybinding-action-registry,high,abstract cleared-binding sentinel query,
field,com/corrodinggames/rts/gameFramework/ag,I,e,field_KeyInputBinding_keyCode,keyCode,v0.62-input-keybinding,input-keybinding-action-registry,high,set by setKeyCodeBinding/setKeyBindingForSource and passed to InputDeviceProvider key queries,
method,com/corrodinggames/rts/gameFramework/ag,()V,<init>,method_KeyInputBinding_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constructor delegates to InputBinding,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/ag,(Lcom/corrodinggames/rts/gameFramework/af;)Z,a,method_KeyInputBinding_matches,matches,v0.62-input-keybinding,input-keybinding-action-registry,high,requires other binding to be KeyInputBinding and same keyCode before base match,
method,com/corrodinggames/rts/gameFramework/ag,()Z,a,method_KeyInputBinding_isJustPressed,isJustPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,queries InputDeviceProvider.isKeyPressedWithModifiers and uses wasPressed latch,
method,com/corrodinggames/rts/gameFramework/ag,()Z,b,method_KeyInputBinding_isPressed,isPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,delegates to InputDeviceProvider.isKeyPressedWithModifiers,
method,com/corrodinggames/rts/gameFramework/ag,()Ljava/lang/String;,c,method_KeyInputBinding_getDisplayName,getDisplayName,v0.62-input-keybinding,input-keybinding-action-registry,high,returns blank for keyCode 0 else InputDeviceProvider.getKeyDisplayName,
method,com/corrodinggames/rts/gameFramework/ag,()Z,d,method_KeyInputBinding_isCleared,isCleared,v0.62-input-keybinding,input-keybinding-action-registry,high,returns true when keyCode == 0,
field,com/corrodinggames/rts/gameFramework/ah,I,e,field_ControllerInputBinding_controllerIndex,controllerIndex,v0.62-input-keybinding,input-keybinding-action-registry,high,set by addControllerAxisBinding and passed to InputDeviceProvider controller queries,
field,com/corrodinggames/rts/gameFramework/ah,I,f,field_ControllerInputBinding_axisIndex,axisIndex,v0.62-input-keybinding,input-keybinding-action-registry,high,set by addControllerAxisBinding and passed to getControllerAxisValue,
field,com/corrodinggames/rts/gameFramework/ah,Z,g,field_ControllerInputBinding_negativeAxisDirection,negativeAxisDirection,v0.62-input-keybinding,input-keybinding-action-registry,high,"when true, axis value is negated; used for up/left aim/move directions",
field,com/corrodinggames/rts/gameFramework/ah,I,h,field_ControllerInputBinding_buttonIndex,buttonIndex,v0.62-input-keybinding,input-keybinding-action-registry,medium,"default -1; if set, getAxisValue checks controller button instead of analog axis","No current constructor call site sets this field, but bytecode branches on it."
field,com/corrodinggames/rts/gameFramework/ah,F,i,field_ControllerInputBinding_neutralAxisValue,neutralAxisValue,v0.62-input-keybinding,input-keybinding-action-registry,high,captured after binding to suppress movement until axis leaves initial neutral value,
field,com/corrodinggames/rts/gameFramework/ah,Z,j,field_ControllerInputBinding_axisMovedFromNeutral,axisMovedFromNeutral,v0.62-input-keybinding,input-keybinding-action-registry,high,latched once abs(value-neutral)>0.001 before returning axis values,
method,com/corrodinggames/rts/gameFramework/ah,()V,<init>,method_ControllerInputBinding_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constructor initializes controllerIndex/axisIndex/buttonIndex to -1 and axisMovedFromNeutral=false,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/ah,()Z,a,method_ControllerInputBinding_isJustPressed,isJustPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,edge-detects isPressed with wasPressed latch,
method,com/corrodinggames/rts/gameFramework/ah,()Z,b,method_ControllerInputBinding_isPressed,isPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,returns getValue() > 0.5,
method,com/corrodinggames/rts/gameFramework/ah,()F,e,method_ControllerInputBinding_getValue,getValue,v0.62-input-keybinding,input-keybinding-action-registry,high,delegates to getAxisValue(raw=false),
method,com/corrodinggames/rts/gameFramework/ah,(Z)F,a,method_ControllerInputBinding_getAxisValue,getAxisValue,v0.62-input-keybinding,input-keybinding-action-registry,high,"reads controller button or axis, applies direction inversion, neutral-gate unless raw=true",
method,com/corrodinggames/rts/gameFramework/ah,()Ljava/lang/String;,c,method_ControllerInputBinding_getDisplayName,getDisplayName,v0.62-input-keybinding,input-keybinding-action-registry,high,"returns literal ""controller""",
method,com/corrodinggames/rts/gameFramework/ah,()Z,d,method_ControllerInputBinding_isCleared,isCleared,v0.62-input-keybinding,input-keybinding-action-registry,high,controller bindings are never serialized as cleared sentinel,
method,com/corrodinggames/rts/gameFramework/ai,()V,<init>,method_InputDeviceProvider_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constructor,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/ai,(IIZ)Z,a,method_InputDeviceProvider_isKeyPressedWithModifiers,isKeyPressedWithModifiers,v0.62-input-keybinding,input-keybinding-action-registry,high,checks GameEngine modifier state then key state,
method,com/corrodinggames/rts/gameFramework/ai,(II)Z,a,method_InputDeviceProvider_isControllerButtonPressed,isControllerButtonPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,default implementation returns false,
method,com/corrodinggames/rts/gameFramework/ai,()I,a,method_InputDeviceProvider_getControllerCount,getControllerCount,v0.62-input-keybinding,input-keybinding-action-registry,high,default implementation returns 0,
method,com/corrodinggames/rts/gameFramework/ai,(II)F,b,method_InputDeviceProvider_getControllerAxisValue,getControllerAxisValue,v0.62-input-keybinding,input-keybinding-action-registry,high,default implementation returns 0,
method,com/corrodinggames/rts/gameFramework/ai,(II)Ljava/lang/String;,c,method_InputDeviceProvider_getKeyDisplayName,getKeyDisplayName,v0.62-input-keybinding,input-keybinding-action-registry,high,desktop override formats modifier prefix + Android key name; default returns <abstract>,
method,com/corrodinggames/rts/gameFramework/aj,()V,<init>,method_ControllerInputHook_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,abstract controller hook marker constructor,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/ak,()V,<init>,method_UnboundInputBinding_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constructor delegates to InputBinding,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/ak,(Lcom/corrodinggames/rts/gameFramework/af;)Z,a,method_UnboundInputBinding_matches,matches,v0.62-input-keybinding,input-keybinding-action-registry,high,unbound placeholder never matches another binding,
method,com/corrodinggames/rts/gameFramework/ak,()Z,a,method_UnboundInputBinding_isJustPressed,isJustPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,returns false,
method,com/corrodinggames/rts/gameFramework/ak,()Z,b,method_UnboundInputBinding_isPressed,isPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,returns false,
method,com/corrodinggames/rts/gameFramework/ak,()Ljava/lang/String;,c,method_UnboundInputBinding_getDisplayName,getDisplayName,v0.62-input-keybinding,input-keybinding-action-registry,high,"returns literal ""None""",
method,com/corrodinggames/rts/gameFramework/ak,()Z,d,method_UnboundInputBinding_isCleared,isCleared,v0.62-input-keybinding,input-keybinding-action-registry,high,"returns false because this placeholder is structural, not the CLEARED keyCode sentinel",
method,com/corrodinggames/rts/gameFramework/al,()V,<init>,method_DefaultControllerInputHook_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,default controller hook marker constructor,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/v,()V,<init>,method_DesktopInputDeviceProvider_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constructor delegates to InputDeviceProvider,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/v,(IIZ)Z,a,method_DesktopInputDeviceProvider_isKeyPressedWithModifiers,isKeyPressedWithModifiers,v0.62-input-keybinding,input-keybinding-action-registry,high,desktop override delegates to superclass keyboard query,
method,com/corrodinggames/rts/java/v,(II)Z,a,method_DesktopInputDeviceProvider_isControllerButtonPressed,isControllerButtonPressed,v0.62-input-keybinding,input-keybinding-action-registry,high,desktop default returns false,
method,com/corrodinggames/rts/java/v,()I,a,method_DesktopInputDeviceProvider_getControllerCount,getControllerCount,v0.62-input-keybinding,input-keybinding-action-registry,high,desktop default returns 0,
method,com/corrodinggames/rts/java/v,(II)F,b,method_DesktopInputDeviceProvider_getControllerAxisValue,getControllerAxisValue,v0.62-input-keybinding,input-keybinding-action-registry,high,desktop default returns 0,
method,com/corrodinggames/rts/java/v,(II)Ljava/lang/String;,c,method_DesktopInputDeviceProvider_getKeyDisplayName,getKeyDisplayName,v0.62-input-keybinding,input-keybinding-action-registry,high,formats modifier prefix from GameEngine and key name from SlickToAndroidKeycodes,
field,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,Ljava/util/HashMap;,a,field_SlickToAndroidKeycodes_slickToAndroidCodes,slickToAndroidCodes,v0.62-input-keybinding,input-keybinding-action-registry,high,built by buildSlickToAndroidCodes from SlickCodes -> AndroidCodes,
field,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,Ljava/util/HashMap;,b,field_SlickToAndroidKeycodes_gdxToAndroidCodes,gdxToAndroidCodes,v0.62-input-keybinding,input-keybinding-action-registry,high,built by buildGdxToAndroidCodes from GdxCodes -> AndroidCodes,
field,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,Ljava/util/HashMap;,c,field_SlickToAndroidKeycodes_gdxToSlickCodes,gdxToSlickCodes,v0.62-input-keybinding,input-keybinding-action-registry,high,built by buildGdxToSlickCodes from GdxCodes -> SlickCodes,
field,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,Ljava/util/HashMap;,d,field_SlickToAndroidKeycodes_slickCodesByName,slickCodesByName,v0.62-input-keybinding,input-keybinding-action-registry,high,static initializer reflectively scans SlickCodes,
field,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,Ljava/util/HashMap;,e,field_SlickToAndroidKeycodes_androidCodesByName,androidCodesByName,v0.62-input-keybinding,input-keybinding-action-registry,high,static initializer reflectively scans AndroidCodes,
field,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,Ljava/util/HashMap;,f,field_SlickToAndroidKeycodes_gdxCodesByName,gdxCodesByName,v0.62-input-keybinding,input-keybinding-action-registry,high,static initializer reflectively scans GdxCodes,
field,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,Ljava/util/HashMap;,g,field_SlickToAndroidKeycodes_androidNamesByCode,androidNamesByCode,v0.62-input-keybinding,input-keybinding-action-registry,high,reverse lookup populated while building slickToAndroidCodes,
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,(Ljava/lang/Class;)Ljava/util/HashMap;,a,method_SlickToAndroidKeycodes_buildNameToCodeMap,buildNameToCodeMap,v0.62-input-keybinding,input-keybinding-action-registry,high,reflects public int fields from a keycode constant class and normalizes KEY/KEYCODE/NUM prefixes,
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,()V,a,method_SlickToAndroidKeycodes_buildSlickToAndroidCodes,buildSlickToAndroidCodes,v0.62-input-keybinding,input-keybinding-action-registry,high,builds slickToAndroidCodes and androidNamesByCode,
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,()V,b,method_SlickToAndroidKeycodes_buildGdxToAndroidCodes,buildGdxToAndroidCodes,v0.62-input-keybinding,input-keybinding-action-registry,high,builds gdxToAndroidCodes,
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,()V,c,method_SlickToAndroidKeycodes_buildGdxToSlickCodes,buildGdxToSlickCodes,v0.62-input-keybinding,input-keybinding-action-registry,high,builds gdxToSlickCodes,
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,(Ljava/lang/String;Ljava/util/HashMap;Ljava/util/HashMap;)Ljava/util/HashMap;,a,method_SlickToAndroidKeycodes_buildCodeConversionMap,buildCodeConversionMap,v0.62-input-keybinding,input-keybinding-action-registry,high,matches source/target code maps by normalized key name and logs missing codes,
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,(Ljava/lang/String;)I,a,method_SlickToAndroidKeycodes_getAndroidKeyCode,getAndroidKeyCode,v0.62-input-keybinding,input-keybinding-action-registry,high,"uppercases key name and looks it up in androidCodesByName, throwing MissingKey when absent",
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,(I)Ljava/lang/String;,a,method_SlickToAndroidKeycodes_getAndroidKeyName,getAndroidKeyName,v0.62-input-keybinding,input-keybinding-action-registry,high,"looks up Android key code in androidNamesByCode and returns ""unknown"" when absent",
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,(I)I,b,method_SlickToAndroidKeycodes_slickToAndroidKeyCode,slickToAndroidKeyCode,v0.62-input-keybinding,input-keybinding-action-registry,high,"maps Slick key code to Android key code, returning 0 when absent",
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes,(I)Ljava/lang/Integer;,c,method_SlickToAndroidKeycodes_slickToLibrocketKeyCode,slickToLibrocketKeyCode,v0.62-input-keybinding,input-keybinding-action-registry,high,hard-coded mapping for Slick navigation/modifier keys to LibRocket KI_* constants,
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes$AndroidCodes,()V,<init>,method_SlickToAndroidKeycodes_AndroidCodes_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constant namespace class default constructor; public constants intentionally left with readable official names,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes$GdxCodes,()V,<init>,method_SlickToAndroidKeycodes_GdxCodes_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constant namespace class default constructor; public constants intentionally left with readable official names,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes$LibrocketKeys,()V,<init>,method_SlickToAndroidKeycodes_LibrocketKeys_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constant namespace class default constructor; public constants intentionally left with readable official names,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes$SlickCodes,()V,<init>,method_SlickToAndroidKeycodes_SlickCodes_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,constant namespace class default constructor; public constants intentionally left with readable official names,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/gameFramework/utility/SlickToAndroidKeycodes$MissingKey,(Ljava/lang/String;)V,<init>,method_SlickToAndroidKeycodes_MissingKey_<init>,<init>,v0.62-input-keybinding,input-keybinding-action-registry,confirmed,exception constructor used when key name lookup fails,Constructor named namespace must remain <init>.
