kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/java/audio/AudioDevice,([SII)V,writeSamples,method_AudioDevice_writeSamples,writeSamples,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/AudioDevice,([FII)V,writeSamples,method_AudioDevice_writeSamples,writeSamples,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/AudioDevice,()I,getLatency,method_AudioDevice_getLatency,getLatency,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/AudioDevice,()V,dispose,method_AudioDevice_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/AudioDevice,(F)V,setVolume,method_AudioDevice_setVolume,setVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/AudioRecorder,([SII)V,read,method_AudioRecorder_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/AudioRecorder,()V,dispose,method_AudioRecorder_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,()V,play,method_Music_play,play,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,()V,pause,method_Music_pause,pause,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,()V,stop,method_Music_stop,stop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,()Z,isPlaying,method_Music_isPlaying,isPlaying,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,(Z)V,setLooping,method_Music_setLooping,setLooping,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,()Z,isLooping,method_Music_isLooping,isLooping,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,(F)V,setVolume,method_Music_setVolume,setVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,()F,getVolume,method_Music_getVolume,getVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,(FF)V,setPan,method_Music_setPan,setPan,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,(F)V,setPosition,method_Music_setPosition,setPosition,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,()F,getPosition,method_Music_getPosition,getPosition,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,()V,dispose,method_Music_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music,(Lcom/corrodinggames/rts/java/audio/Music$OnCompletionListener;)V,setOnCompletionListener,method_Music_setOnCompletionListener,setOnCompletionListener,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Music$OnCompletionListener,(Lcom/corrodinggames/rts/java/audio/Music;)V,onCompletion,method_MusicOnCompletionListener_onCompletion,onCompletion,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,()J,play,method_Sound_play,play,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(F)J,play,method_Sound_play,play,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(FFF)J,play,method_Sound_play,play,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,()J,loop,method_Sound_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(F)J,loop,method_Sound_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(FFF)J,loop,method_Sound_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,()V,stop,method_Sound_stop,stop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,()V,pause,method_Sound_pause,pause,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,()V,resume,method_Sound_resume,resume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,()V,dispose,method_Sound_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(J)V,stop,method_Sound_stop,stop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(J)V,pause,method_Sound_pause,pause,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(J)V,resume,method_Sound_resume,resume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(JZ)V,setLooping,method_Sound_setLooping,setLooping,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(JF)V,setPitch,method_Sound_setPitch,setPitch,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(JF)V,setVolume,method_Sound_setVolume,setVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,(JFF)V,setPan,method_Sound_setPan,setPan,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/Sound,()I,getBytesUsed,method_Sound_getBytesUsed,getBytesUsed,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/JavaSoundAudioRecorder,(IZ)V,<init>,method_JavaSoundAudioRecorder_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/JavaSoundAudioRecorder,([SII)V,read,method_JavaSoundAudioRecorder_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/JavaSoundAudioRecorder,()V,dispose,method_JavaSoundAudioRecorder_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg,()V,<init>,method_Ogg_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$Music,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;Lcom/corrodinggames/rts/java/audio/a/a;)V,<init>,method_OggMusic_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$Music,([B)I,read,method_OggMusic_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$Music,()V,reset,method_OggMusic_reset,reset,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$Music,()V,loop,method_OggMusic_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$MusicWithThreadedLoader,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;Lcom/corrodinggames/rts/java/audio/a/a;)V,<init>,method_OggMusicWithThreadedLoader_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$MusicWithThreadedLoader,([B)I,read,method_OggMusicWithThreadedLoader_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$MusicWithThreadedLoader,()V,backgroundUpdate,method_OggMusicWithThreadedLoader_backgroundUpdate,backgroundUpdate,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$MusicWithThreadedLoader,()V,reset,method_OggMusicWithThreadedLoader_reset,reset,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$MusicWithThreadedLoader,()V,loop,method_OggMusicWithThreadedLoader_loop,loop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/Ogg$Sound,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;Lcom/corrodinggames/rts/java/audio/a/a;)V,<init>,method_OggSound_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,(Ljava/io/InputStream;)V,<init>,method_OggInputStream_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,(Ljava/io/InputStream;Lcom/corrodinggames/rts/java/audio/lwjgl/OggInputStream;)V,<init>,method_OggInputStream_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()I,getLength,method_OggInputStream_getLength,getLength,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()I,getChannels,method_OggInputStream_getChannels,getChannels,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()I,getSampleRate,method_OggInputStream_getSampleRate,getSampleRate,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()V,init,method_OggInputStream_init,init,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()I,available,method_OggInputStream_available,available,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()V,initVorbis,method_OggInputStream_initVorbis,initVorbis,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()Z,getPageAndPacket,method_OggInputStream_getPageAndPacket,getPageAndPacket,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()V,readPCM,method_OggInputStream_readPCM,readPCM,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()I,read,method_OggInputStream_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()Z,atEnd,method_OggInputStream_atEnd,atEnd,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,([BII)I,read,method_OggInputStream_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,([B)I,read,method_OggInputStream_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OggInputStream,()V,close,method_OggInputStream_close,close,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,()V,<init>,method_OpenALAudio_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(III)V,<init>,method_OpenALAudio_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Ljava/lang/String;Ljava/lang/Class;)V,registerSound,method_OpenALAudio_registerSound,registerSound,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Ljava/lang/String;Ljava/lang/Class;)V,registerMusic,method_OpenALAudio_registerMusic,registerMusic,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Lcom/corrodinggames/rts/java/audio/a/a;)Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALSound;,newSound,method_OpenALAudio_newSound,newSound,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Lcom/corrodinggames/rts/java/audio/a/a;)Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALMusic;,newMusic,method_OpenALAudio_newMusic,newMusic,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Z)I,obtainSource,method_OpenALAudio_obtainSource,obtainSource,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(I)V,freeSource,method_OpenALAudio_freeSource,freeSource,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(I)V,freeBuffer,method_OpenALAudio_freeBuffer,freeBuffer,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(I)V,stopSourcesWithBuffer,method_OpenALAudio_stopSourcesWithBuffer,stopSourcesWithBuffer,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(I)V,pauseSourcesWithBuffer,method_OpenALAudio_pauseSourcesWithBuffer,pauseSourcesWithBuffer,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(I)V,resumeSourcesWithBuffer,method_OpenALAudio_resumeSourcesWithBuffer,resumeSourcesWithBuffer,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,()V,backgroundUpdate,method_OpenALAudio_backgroundUpdate,backgroundUpdate,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,()Z,hasDevice,method_OpenALAudio_hasDevice,hasDevice,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,()V,update,method_OpenALAudio_update,update,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(I)J,getSoundId,method_OpenALAudio_getSoundId,getSoundId,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(J)V,stopSound,method_OpenALAudio_stopSound,stopSound,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(J)V,pauseSound,method_OpenALAudio_pauseSound,pauseSound,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(J)V,resumeSound,method_OpenALAudio_resumeSound,resumeSound,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(JF)V,setSoundGain,method_OpenALAudio_setSoundGain,setSoundGain,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(JZ)V,setSoundLooping,method_OpenALAudio_setSoundLooping,setSoundLooping,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(JF)V,setSoundPitch,method_OpenALAudio_setSoundPitch,setSoundPitch,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(JFF)V,setSoundPan,method_OpenALAudio_setSoundPan,setSoundPan,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,()V,dispose,method_OpenALAudio_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(IZ)Lcom/corrodinggames/rts/java/audio/AudioDevice;,newAudioDevice,method_OpenALAudio_newAudioDevice,newAudioDevice,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(IZ)Lcom/corrodinggames/rts/java/audio/AudioRecorder;,newAudioRecorder,method_OpenALAudio_newAudioRecorder,newAudioRecorder,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALSound;Z)V,retain,method_OpenALAudio_retain,retain,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALSound;)V,forget,method_OpenALAudio_forget,forget,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Lcom/corrodinggames/rts/java/audio/a/a;)Lcom/corrodinggames/rts/java/audio/Music;,newMusic,method_OpenALAudio_newMusic,newMusic,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio,(Lcom/corrodinggames/rts/java/audio/a/a;)Lcom/corrodinggames/rts/java/audio/Sound;,newSound,method_OpenALAudio_newSound,newSound,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$1,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;Z)V,<init>,method_OpenALNoDeviceAudioDevice_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$1,([FII)V,writeSamples,method_OpenALNoDeviceAudioDevice_writeSamples,writeSamples,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$1,([SII)V,writeSamples,method_OpenALNoDeviceAudioDevice_writeSamples,writeSamples,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$1,(F)V,setVolume,method_OpenALNoDeviceAudioDevice_setVolume,setVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$1,()Z,isMono,method_OpenALNoDeviceAudioDevice_isMono,isMono,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$1,()I,getLatency,method_OpenALNoDeviceAudioDevice_getLatency,getLatency,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$1,()V,dispose,method_OpenALNoDeviceAudioDevice_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$2,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;)V,<init>,method_OpenALNoDeviceAudioRecorder_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$2,([SII)V,read,method_OpenALNoDeviceAudioRecorder_read,read,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudio$2,()V,dispose,method_OpenALNoDeviceAudioRecorder_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;IZII)V,<init>,method_OpenALAudioDevice_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,([SII)V,writeSamples,method_OpenALAudioDevice_writeSamples,writeSamples,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,([FII)V,writeSamples,method_OpenALAudioDevice_writeSamples,writeSamples,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,([BII)V,writeSamples,method_OpenALAudioDevice_writeSamples,writeSamples,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,([BII)I,fillBuffer,method_OpenALAudioDevice_fillBuffer,fillBuffer,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,()V,stop,method_OpenALAudioDevice_stop,stop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,()Z,isPlaying,method_OpenALAudioDevice_isPlaying,isPlaying,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,(F)V,setVolume,method_OpenALAudioDevice_setVolume,setVolume,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,()F,getPosition,method_OpenALAudioDevice_getPosition,getPosition,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,(F)V,setPosition,method_OpenALAudioDevice_setPosition,setPosition,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,()I,getChannels,method_OpenALAudioDevice_getChannels,getChannels,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,()I,getRate,method_OpenALAudioDevice_getRate,getRate,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,()V,dispose,method_OpenALAudioDevice_dispose,dispose,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,()Z,isMono,method_OpenALAudioDevice_isMono,isMono,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALAudioDevice,()I,getLatency,method_OpenALAudioDevice_getLatency,getLatency,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,(Lcom/corrodinggames/rts/java/audio/lwjgl/OpenALAudio;Lcom/corrodinggames/rts/java/audio/a/a;)V,<init>,method_OpenALMusic_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,(II)V,setup,method_OpenALMusic_setup,setup,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,playWhenReady,method_OpenALMusic_playWhenReady,playWhenReady,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,play,method_OpenALMusic_play,play,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
method,com/corrodinggames/rts/java/audio/lwjgl/OpenALMusic,()V,stop,method_OpenALMusic_stop,stop,v0.60-audio-backend,desktop-audio-openal,high,javap method name / OpenAL audio runtime API,
