kind,owner_official,descriptor,official_name,intermediary_name,named_name,source,category,confidence,evidence,notes
method,com/corrodinggames/rts/java/audio/a/j,(Lcom/corrodinggames/rts/java/audio/a/i;)V,<init>,method_LongObjectMapEntries_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
field,com/corrodinggames/rts/java/audio/a/q,Ljava/lang/Object;,a,field_ObjectMapEntry_key,key,v0.60-audio-backend,desktop-audio-openal,high,ObjectMapEntry.key,
field,com/corrodinggames/rts/java/audio/a/q,Ljava/lang/Object;,b,field_ObjectMapEntry_value,value,v0.60-audio-backend,desktop-audio-openal,high,ObjectMapEntry.value,
method,com/corrodinggames/rts/java/audio/a/q,()V,<init>,method_ObjectMapEntry_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
field,com/corrodinggames/rts/java/audio/a/r,Z,b,field_ObjectMapIterator_valid,valid,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapIterator.valid,
field,com/corrodinggames/rts/java/audio/a/r,Lcom/corrodinggames/rts/java/audio/a/o;,c,field_ObjectMapIterator_map,map,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapIterator.map,
field,com/corrodinggames/rts/java/audio/a/r,I,d,field_ObjectMapIterator_nextIndex,nextIndex,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapIterator.nextIndex,
field,com/corrodinggames/rts/java/audio/a/r,I,e,field_ObjectMapIterator_currentIndex,currentIndex,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapIterator.currentIndex,
field,com/corrodinggames/rts/java/audio/a/r,Z,f,field_ObjectMapIterator_hasNext,hasNext,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapIterator.hasNext,
method,com/corrodinggames/rts/java/audio/a/r,(Lcom/corrodinggames/rts/java/audio/a/o;)V,<init>,method_ObjectMapIterator_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/a/r,()V,c,method_ObjectMapIterator_reset,reset,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapIterator.reset,
method,com/corrodinggames/rts/java/audio/a/r,()V,d,method_ObjectMapIterator_advanceToNextIndex,advanceToNextIndex,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapIterator.advance,
method,com/corrodinggames/rts/java/audio/a/r,()V,remove,method_ObjectMapIterator_remove,remove,v0.60-audio-backend,desktop-audio-openal,high,Iterator.remove,
field,com/corrodinggames/rts/java/audio/a/p,Lcom/corrodinggames/rts/java/audio/a/q;,a,field_ObjectMapEntries_entry,entry,v0.60-audio-backend,desktop-audio-openal,high,ObjectMapEntries reused entry,
method,com/corrodinggames/rts/java/audio/a/p,(Lcom/corrodinggames/rts/java/audio/a/o;)V,<init>,method_ObjectMapEntries_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
method,com/corrodinggames/rts/java/audio/a/p,()Lcom/corrodinggames/rts/java/audio/a/q;,a,method_ObjectMapEntries_nextEntry,nextEntry,v0.60-audio-backend,desktop-audio-openal,high,ObjectMapEntries.nextEntry,
method,com/corrodinggames/rts/java/audio/a/p,()Lcom/corrodinggames/rts/java/audio/a/p;,b,method_ObjectMapEntries_iterator,iterator,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapEntries.iterator returns itself,
method,com/corrodinggames/rts/java/audio/a/p,()V,c,method_ObjectMapEntries_reset,reset,v0.60-audio-backend,desktop-audio-openal,medium,ObjectMapEntries.reset,
field,com/corrodinggames/rts/java/audio/a/m,Ljava/util/Random;,a,field_AudioMathUtils_random,random,v0.60-audio-backend,desktop-audio-openal,high,utility random used by math utils,
method,com/corrodinggames/rts/java/audio/a/m,(F)F,a,method_AudioMathUtils_sin,sin,v0.60-audio-backend,desktop-audio-openal,medium,sin lookup,
method,com/corrodinggames/rts/java/audio/a/m,(F)F,b,method_AudioMathUtils_cos,cos,v0.60-audio-backend,desktop-audio-openal,medium,cos lookup,
method,com/corrodinggames/rts/java/audio/a/m,(I)I,a,method_AudioMathUtils_nextPowerOfTwo,nextPowerOfTwo,v0.60-audio-backend,desktop-audio-openal,medium,power-of-two helper,
method,com/corrodinggames/rts/java/audio/a/m,(I)I,b,method_AudioMathUtils_isPowerOfTwoAsInt,isPowerOfTwoAsInt,v0.60-audio-backend,desktop-audio-openal,medium,power-of-two boolean as int,
method,com/corrodinggames/rts/java/audio/a/m,(FFF)F,a,method_AudioMathUtils_clamp,clamp,v0.60-audio-backend,desktop-audio-openal,medium,float clamp,
field,com/corrodinggames/rts/java/audio/a/n,[F,a,field_AudioSinTable_sinTable,sinTable,v0.60-audio-backend,desktop-audio-openal,high,sine lookup table,
field,com/corrodinggames/rts/java/audio/a/s,[B,a,field_StreamUtils_emptyBytes,emptyBytes,v0.60-audio-backend,desktop-audio-openal,high,shared empty byte array,
method,com/corrodinggames/rts/java/audio/a/s,(Ljava/io/InputStream;Ljava/io/OutputStream;)V,a,method_StreamUtils_copyStream,copyStream,v0.60-audio-backend,desktop-audio-openal,high,copy stream using default buffer,
method,com/corrodinggames/rts/java/audio/a/s,(Ljava/io/InputStream;Ljava/io/OutputStream;[B)V,a,method_StreamUtils_copyStreamWithBuffer,copyStreamWithBuffer,v0.60-audio-backend,desktop-audio-openal,high,copy stream with provided buffer,
method,com/corrodinggames/rts/java/audio/a/s,(Ljava/io/InputStream;I)[B,a,method_StreamUtils_readBytes,readBytes,v0.60-audio-backend,desktop-audio-openal,high,read InputStream into byte array,
method,com/corrodinggames/rts/java/audio/a/s,(Ljava/io/Closeable;)V,a,method_StreamUtils_closeQuietly,closeQuietly,v0.60-audio-backend,desktop-audio-openal,high,close closeable ignoring IOException,
method,com/corrodinggames/rts/java/audio/a/t,(I)V,<init>,method_OptimizedByteArrayOutputStream_<init>,<init>,v0.60-audio-backend,desktop-audio-openal,confirmed,constructor; named namespace must remain <init>,Constructor named namespace must remain <init>.
